x                        y         weight                        
0.0000000000000000       -1        4.118573e-02                  
1.7320508075688772       -1        0.000000e+00                  
3.4641016151377548       -1        1.389108e-03                  
5.1961524227066320       -1        0.000000e+00                  
6.9282032302755088       -1        1.124706e-03                  
8.6602540378443873       -1        0.000000e+00                  
10.3923048454132640      -1        2.017609e-04                  
12.1243556529821408      -1        0.000000e+00                  
13.8564064605510175      -1        2.473421e-06                  
15.5884572681198943      -1        0.000000e+00                  
17.3205080756887710      -1        5.578644e-06                  
19.0525588832576496      -1        0.000000e+00                  
20.7846096908265245      -1        4.462320e-06                  
22.5166604983954031      -1        0.000000e+00                  
24.2487113059642780      -1        8.877291e-07                  
25.9807621135331566      -1        0.000000e+00                  
27.7128129211020351      -1        1.938144e-08                  
29.4448637286709101      -1        0.000000e+00                  
31.1769145362397886      -1        2.353302e-08                  
32.9089653438086671      -1        0.000000e+00                  
34.6410161513775492      -1        2.480806e-08                  
36.3730669589464242      -1        0.000000e+00                  
38.1051177665152991      -1        6.280616e-09                  
39.8371685740841812      -1        0.000000e+00                  
41.5692193816530562      -1        2.922334e-10                  
43.3012701892219312      -1        0.000000e+00                  
45.0333209967908061      -1        9.206418e-11                  
46.7653718043596882      -1        0.000000e+00                  
48.4974226119285632      -1        2.039280e-10                  
50.2294734194974382      -1        0.000000e+00                  
51.9615242270663202      -1        2.039281e-10                  
53.6935750346351952      -1        0.000000e+00                  
55.4256258422040702      -1        9.206426e-11                  
57.1576766497729523      -1        0.000000e+00                  
58.8897274573418272      -1        2.922337e-10                  
60.6217782649107022      -1        0.000000e+00                  
62.3538290724795772      -1        6.280622e-09                  
64.0858798800484522      -1        0.000000e+00                  
65.8179306876173342      -1        2.480809e-08                  
67.5499814951862021      -1        0.000000e+00                  
69.2820323027550842      -1        2.353304e-08                  
71.0140831103239663      -1        0.000000e+00                  
72.7461339178928341      -1        1.938146e-08                  
74.4781847254617162      -1        0.000000e+00                  
76.2102355330305983      -1        8.877300e-07                  
77.9422863405994661      -1        0.000000e+00                  
79.6743371481683482      -1        4.462324e-06                  
